XU06;6902000027;Advertising Commissions/British Virgin
XU06;6902000030;Advertising Commissions/Portugal
XU06;6902000031;Advertising Commissions/Aruba
XU06;6902000032;Advertising Commissions/Belgica
XU06;6902000033;Advertising Commissions/Curacao
XU06;6902000035;Advertising Commissions/Ant.Holandesas
XU06;6902000036;Advertising Commissions/Jamaica
XU06;6902000037;Advertising Commissions/Bahamas
XU06;6902000038;Advertising Commissions/Italia
XU06;6902000041;Advertising Commissions/Korea
XU06;6902000042;Advertising Commissions/Israel
XU06;6902000043;Advertising Commissions/Rusia
XU06;6902000044;Advertising Commissions/Rep.Checa
XU06;6902000045;Advertising Commissions/US Virgin Island
XU06;6902000046;Advertising Commissions/Eslovenia
XU06;6902000047;Advertising Commissions/Hungria
XU06;6902000048;Advertising Commissions/Rumania
XU06;6902000049;Advertising Commissions/Tailandia
XU06;6902000050;Advertising Commissions/Chipre
XU06;6902000051;Advertising Commissions/Bulgaria
XU06;6902000052;Advertising Commissions/Trinidad
XU06;6902000053;Advertising Commissions/Grecia
XU06;6902000099;Advertising Commissions/Other
XU06;6902010001;Advertising Commissions interco/Argentina
XU06;6902010002;Advertising Commissions interco/Chile
XU06;6902010003;Advertising Commissions interco/Uruguay
XU06;6902010004;Advertising Commissions interco/Paraguay
XU06;6902010005;Advertising Commissions interco/Bolivia
XU06;6902010006;Advertising Commissions interco/Brasil
XU06;6902010007;Advertising Commissions interco/Mexico
XU06;6902010008;Advertising Commissions interco/Ecuador
XU06;6902010009;Advertising Commissions interco/Peru
XU06;6902010010;Advertising Commissions interco/Colombia
XU06;6902010011;Advertising Commissions interco/Venezuela
XU06;6902010012;Advertising Commissions interco/Panama
XU06;6902010013;Advertising Commissions interco/Nicaragua
XU06;6902010014;Advertising Commissions interco/Guatemala
XU06;6902010015;Advertising Commissions interco/El Salvador
XU06;6902010016;Advertising Commissions interco/Costa Rica
XU06;6902010017;Advertising Commissions interco/Honduras
XU06;6902010018;Advertising Commissions interco/E.E.U.U.
XU06;6902010019;Advertising Commissions interco/Espa¤a
XU06;6902010020;Advertising Commissions interco/Francia
XU06;6902010021;Advertising Commissions interco/Inglaterra
XU06;6902010022;Advertising Commissions interco/Japon
XU06;6902010023;Advertising Commissions interco/Australia
XU06;6902010024;Advertising Commissions interco/Puerto Rico
XU06;6902010025;Advertising Commissions interco/Caribe
XU06;6902010026;Advertising Commissions interco/Rep.Dominicana
XU06;6902010027;Advertising Commissions interco/British Virgin
XU06;6902010030;Advertising Commissions interco/Portugal
XU06;6902010031;Advertising Commissions interco/Aruba
XU06;6902010032;Advertising Commissions interco/Belgica
XU06;6902010033;Advertising Commissions interco/Curacao
XU06;6902010035;Advertising Commissions interco/Ant.Holandesas
XU06;6902010036;Advertising Commissions interco/Jamaica
XU06;6902010037;Advertising Commissions interco/Bahamas
XU06;6902010038;Advertising Commissions interco/Italia
XU06;6902010041;Advertising Commissions interco/Korea
XU06;6902010042;Advertising Commissions interco/Israel
XU06;6902010043;Advertising Commissions interco/Rusia
XU06;6902010044;Advertising Commissions interco/Rep.Checa
XU06;6902010045;Advertising Commissions interco/US Virgin Island
XU06;6902010046;Advertising Commissions interco/Eslovenia
XU06;6902010047;Advertising Commissions interco/Hungria
XU06;6902010048;Advertising Commissions interco/Rumania
XU06;6902010049;Advertising Commissions interco/Tailandia
XU06;6902010050;Advertising Commissions interco/Chipre
XU06;6902010051;Advertising Commissions interco/Bulgaria
XU06;6902010052;Advertising Commissions interco/Trinidad
XU06;6902010053;Advertising Commissions interco/Grecia
XU06;6902010099;Advertising Commissions interco/Other
XU06;6902095000;AxI-Advertising commissions
XU06;6902500001;Communications/Argentina
XU06;6902500002;Communications/Chile
XU06;6902500003;Communications/Uruguay
XU06;6902500004;Communications/Paraguay
XU06;6902500005;Communications/Bolivia
XU06;6902500006;Communications/Brasil
XU06;6902500007;Communications/Mexico
XU06;6902500008;Communications/Ecuador
XU06;6902500009;Communications/Peru
XU06;6902500010;Communications/Colombia
XU06;6902500011;Communications/Venezuela
XU06;6902500012;Communications/Panama
XU06;6902500013;Communications/Nicaragua
XU06;6902500014;Communications/Guatemala
XU06;6902500015;Communications/El Salvador
XU06;6902500016;Communications/Costa Rica
XU06;6902500017;Communications/Honduras
XU06;6902500018;Communications/E.E.U.U.
XU06;6902500019;Communications/Espa¤a
XU06;6902500020;Communications/Francia
XU06;6902500021;Communications/Inglaterra
XU06;6902500022;Communications/Japon
XU06;6902500023;Communications/Australia
XU06;6902500024;Communications/Puerto Rico
XU06;6902500025;Communications/Caribe
XU06;6902500026;Communications/Rep.Dominicana
XU06;6902500027;Communications/British Virgin
XU06;6902500030;Communications/Portugal
XU06;6902500031;Communications/Aruba
XU06;6902500032;Communications/Belgica
XU06;6902500033;Communications/Curacao
XU06;6902500035;Communications/Ant.Holandesas
XU06;6902500036;Communications/Jamaica
XU06;6902500037;Communications/Bahamas
XU06;6902500038;Communications/Italia
XU06;6902500041;Communications/Korea
XU06;6902500042;Communications/Israel
XU06;6902500043;Communications/Rusia
XU06;6902500044;Communications/Rep.Checa
XU06;6902500045;Communications/US Virgin Island
XU06;6902500046;Communications/Eslovenia
XU06;6902500047;Communications/Hungria
XU06;6902500048;Communications/Rumania
XU06;6902500049;Communications/Tailandia
XU06;6902500050;Communications/Chipre
XU06;6902500051;Communications/Bulgaria
XU06;6902500052;Communications/Trinidad
XU06;6902500053;Communications/Grecia
XU06;6902500099;Communications/Other
XU06;6902510001;Communications Interco/Argentina
XU06;6902510002;Communications Interco/Chile
XU06;6902510003;Communications Interco/Uruguay
XU06;6902510004;Communications Interco/Paraguay
XU06;6902510005;Communications Interco/Bolivia
XU06;6902510006;Communications Interco/Brasil
XU06;6902510007;Communications Interco/Mexico
XU06;6902510008;Communications Interco/Ecuador
XU06;6902510009;Communications Interco/Peru
XU06;6902510010;Communications Interco/Colombia
XU06;6902510011;Communications Interco/Venezuela
XU06;6902510012;Communications Interco/Panama
XU06;6902510013;Communications Interco/Nicaragua
XU06;6902510014;Communications Interco/Guatemala
XU06;6902510015;Communications Interco/El Salvador
XU06;6902510016;Communications Interco/Costa Rica
XU06;6902510017;Communications Interco/Honduras
XU06;6902510018;Communications Interco/E.E.U.U.
XU06;6902510019;Communications Interco/Espa¤a
XU06;6902510020;Communications Interco/Francia
XU06;6902510021;Communications Interco/Inglaterra
XU06;6902510022;Communications Interco/Japon
XU06;6902510023;Communications Interco/Australia
XU06;6902510024;Communications Interco/Puerto Rico
XU06;6902510025;Communications Interco/Caribe
XU06;6902510026;Communications Interco/Rep.Dominicana
XU06;6902510027;Communications Interco/British Virgin
XU06;6902510030;Communications Interco/Portugal
XU06;6902510031;Communications Interco/Aruba
XU06;6902510032;Communications Interco/Belgica
XU06;6902510033;Communications Interco/Curacao
XU06;6902510035;Communications Interco/Ant.Holandesas
XU06;6902510036;Communications Interco/Jamaica
XU06;6902510037;Communications Interco/Bahamas
XU06;6902510038;Communications Interco/Italia
XU06;6902510041;Communications Interco/Korea
XU06;6902510042;Communications Interco/Israel
XU06;6902510043;Communications Interco/Rusia
XU06;6902510044;Communications Interco/Rep.Checa
XU06;6902510045;Communications Interco/US Virgin Island
XU06;6902510046;Communications Interco/Eslovenia
XU06;6902510047;Communications Interco/Hungria
XU06;6902510048;Communications Interco/Rumania
XU06;6902510049;Communications Interco/Tailandia
XU06;6902510050;Communications Interco/Chipre
XU06;6902510051;Communications Interco/Bulgaria
XU06;6902510052;Communications Interco/Trinidad
XU06;6902510053;Communications Interco/Grecia
XU06;6902510099;Communications Interco/Other
XU06;6902595000;Axi-Comunications
XU06;6903000001;Research/Argentina
XU06;6903000002;Research/Chile
XU06;6903000003;Research/Uruguay
XU06;6903000004;Research/Paraguay
XU06;6903000005;Research/Bolivia
XU06;6903000006;Research/Brasil
XU06;6903000007;Research/Mexico
XU06;6903000008;Research/Ecuador
XU06;6903000009;Research/Peru
XU06;6903000010;Research/Colombia
XU06;6903000011;Research/Venezuela
XU06;6903000012;Research/Panama
XU06;6903000013;Research/Nicaragua
XU06;6903000014;Research/Guatemala
XU06;6903000015;Research/El Salvador
XU06;6903000016;Research/Costa Rica
XU06;6903000017;Research/Honduras
XU06;6903000018;Research/E.E.U.U.
XU06;6903000019;Research/Espa¤a
XU06;6903000020;Research/Francia
XU06;6903000021;Research/Inglaterra
XU06;6903000022;Research/Japon
XU06;6903000023;Research/Australia
XU06;6903000024;Research/Puerto Rico
XU06;6903000025;Research/Caribe
XU06;6903000026;Research/Rep.Dominicana
XU06;6903000027;Research/British Virgin
XU06;6903000030;Research/Portugal
XU06;6903000031;Research/Aruba
XU06;6903000032;Research/Belgica
XU06;6903000033;Research/Curacao
XU06;6903000035;Research/Ant.Holandesas
XU06;6903000036;Research/Jamaica
XU06;6903000037;Research/Bahamas
XU06;6903000038;Research/Italia
XU06;6903000041;Research/Korea
XU06;6903000042;Research/Israel
XU06;6903000043;Research/Rusia
XU06;6903000044;Research/Rep.Checa
XU06;6903000045;Research/US Virgin Island
XU06;6903000046;Research/Eslovenia
XU06;6903000047;Research/Hungria
XU06;6903000048;Research/Rumania
XU06;6903000049;Research/Tailandia
XU06;6903000050;Research/Chipre
XU06;6903000051;Research/Bulgaria
XU06;6903000052;Research/Trinidad
XU06;6903000053;Research/Grecia
XU06;6903000099;Research/Other
XU06;6903010001;Research Interco/Argentina
XU06;6903010002;Research Interco/Chile
XU06;6903010003;Research Interco/Uruguay
XU06;6903010004;Research Interco/Paraguay
XU06;6903010005;Research Interco/Bolivia
XU06;6903010006;Research Interco/Brasil
XU06;6903010007;Research Interco/Mexico
XU06;6903010008;Research Interco/Ecuador
XU06;6903010009;Research Interco/Peru
XU06;6903010010;Research Interco/Colombia
XU06;6903010011;Research Interco/Venezuela
XU06;6903010012;Research Interco/Panama
XU06;6903010013;Research Interco/Nicaragua
XU06;6903010014;Research Interco/Guatemala
XU06;6903010015;Research Interco/El Salvador
XU06;6903010016;Research Interco/Costa Rica
XU06;6903010017;Research Interco/Honduras
XU06;6903010018;Research Interco/E.E.U.U.
XU06;6903010019;Research Interco/Espa¤a
XU06;6903010020;Research Interco/Francia
XU06;6903010021;Research Interco/Inglaterra
XU06;6903010022;Research Interco/Japon
XU06;6903010023;Research Interco/Australia
XU06;6903010024;Research Interco/Puerto Rico
XU06;6903010025;Research Interco/Caribe
XU06;6903010026;Research Interco/Rep.Dominicana
XU06;6903010027;Research Interco/British Virgin
XU06;6903010030;Research Interco/Portugal
XU06;6903010031;Research Interco/Aruba
XU06;6903010032;Research Interco/Belgica
XU06;6903010033;Research Interco/Curacao
XU06;6903010035;Research Interco/Ant.Holandesas
XU06;6903010036;Research Interco/Jamaica
XU06;6903010037;Research Interco/Bahamas
XU06;6903010038;Research Interco/Italia
XU06;6903010041;Research Interco/Korea
XU06;6903010042;Research Interco/Israel
XU06;6903010043;Research Interco/Rusia
XU06;6903010044;Research Interco/Rep.Checa
XU06;6903010045;Research Interco/US Virgin Island
XU06;6903010046;Research Interco/Eslovenia
XU06;6903010047;Research Interco/Hungria
XU06;6903010048;Research Interco/Rumania
XU06;6903010049;Research Interco/Tailandia
XU06;6903010050;Research Interco/Chipre
XU06;6903010051;Research Interco/Bulgaria
XU06;6903010052;Research Interco/Trinidad
XU06;6903010053;Research Interco/Grecia
XU06;6903010099;Research Interco/Other
XU06;6903095000;Axi-Research
XU06;6903500001;Programming/Argentina
XU06;6903500002;Programming/Chile
XU06;6903500003;Programming/Uruguay
XU06;6903500004;Programming/Paraguay
XU06;6903500005;Programming/Bolivia
XU06;6903500006;Programming/Brasil
XU06;6903500007;Programming/Mexico
XU06;6903500008;Programming/Ecuador
XU06;6903500009;Programming/Peru
XU06;6903500010;Programming/Colombia
XU06;6903500011;Programming/Venezuela
XU06;6903500012;Programming/Panama
XU06;6903500013;Programming/Nicaragua
XU06;6903500014;Programming/Guatemala
XU06;6903500015;Programming/El Salvador
XU06;6903500016;Programming/Costa Rica
XU06;6903500017;Programming/Honduras
XU06;6903500018;Programming/E.E.U.U.
XU06;6903500019;Programming/Espa¤a
XU06;6903500020;Programming/Francia
XU06;6903500021;Programming/Inglaterra
XU06;6903500022;Programming/Japon
XU06;6903500023;Programming/Australia
XU06;6903500024;Programming/Puerto Rico
XU06;6903500025;Programming/Caribe
XU06;6903500026;Programming/Rep.Dominicana
XU06;6903500027;Programming/British Virgin
XU06;6903500030;Programming/Portugal
XU06;6903500031;Programming/Aruba
XU06;6903500032;Programming/Belgica
XU06;6903500033;Programming/Curacao
XU06;6903500035;Programming/Ant.Holandesas
XU06;6903500036;Programming/Jamaica
XU06;6903500037;Programming/Bahamas
XU06;6903500038;Programming/Italia
XU06;6903500041;Programming/Korea
XU06;6903500042;Programming/Israel
XU06;6903500043;Programming/Rusia
XU06;6903500044;Programming/Rep.Checa
XU06;6903500045;Programming/US Virgin Island
XU06;6903500046;Programming/Eslovenia
XU06;6903500047;Programming/Hungria
XU06;6903500048;Programming/Rumania
XU06;6903500049;Programming/Tailandia
XU06;6903500050;Programming/Chipre
XU06;6903500051;Programming/Bulgaria
XU06;6903500052;Programming/Trinidad
XU06;6903500053;Programming/Grecia
XU06;6903500099;Programming/Other
XU06;6903510001;Programming Interco/Argentina
XU06;6903510002;Programming Interco/Chile
XU06;6903510003;Programming Interco/Uruguay
XU06;6903510004;Programming Interco/Paraguay
XU06;6903510005;Programming Interco/Bolivia
XU06;6903510006;Programming Interco/Brasil
XU06;6903510007;Programming Interco/Mexico
XU06;6903510008;Programming Interco/Ecuador
XU06;6903510009;Programming Interco/Peru
XU06;6903510010;Programming Interco/Colombia
XU06;6903510011;Programming Interco/Venezuela
XU06;6903510012;Programming Interco/Panama
XU06;6903510013;Programming Interco/Nicaragua
XU06;6903510014;Programming Interco/Guatemala
XU06;6903510015;Programming Interco/El Salvador
XU06;6903510016;Programming Interco/Costa Rica
XU06;6903510017;Programming Interco/Honduras
XU06;6903510018;Programming Interco/E.E.U.U.
XU06;6903510019;Programming Interco/Espa¤a
XU06;6903510020;Programming Interco/Francia
XU06;6903510021;Programming Interco/Inglaterra
XU06;6903510022;Programming Interco/Japon
XU06;6903510023;Programming Interco/Australia
XU06;6903510024;Programming Interco/Puerto Rico
XU06;6903510025;Programming Interco/Caribe
XU06;6903510026;Programming Interco/Rep.Dominicana
XU06;6903510027;Programming Interco/British Virgin
XU06;6903510030;Programming Interco/Portugal
XU06;6903510031;Programming Interco/Aruba
XU06;6903510032;Programming Interco/Belgica
XU06;6903510033;Programming Interco/Curacao
XU06;6903510035;Programming Interco/Ant.Holandesas
XU06;6903510036;Programming Interco/Jamaica
XU06;6903510037;Programming Interco/Bahamas
XU06;6903510038;Programming Interco/Italia
XU06;6903510041;Programming Interco/Korea
XU06;6903510042;Programming Interco/Israel
XU06;6903510043;Programming Interco/Rusia
XU06;6903510044;Programming Interco/Rep.Checa
XU06;6903510045;Programming Interco/US Virgin Island
XU06;6903510046;Programming Interco/Eslovenia
XU06;6903510047;Programming Interco/Hungria
XU06;6903510048;Programming Interco/Rumania
XU06;6903510049;Programming Interco/Tailandia
XU06;6903510050;Programming Interco/Chipre
XU06;6903510051;Programming Interco/Bulgaria
XU06;6903510052;Programming Interco/Trinidad
XU06;6903510053;Programming Interco/Grecia
XU06;6903510099;Programming Interco/Other
XU06;6903595000;Axi-Programming
XU06;6904000001;Legal/Argentina
XU06;6904000002;Legal/Chile
XU06;6904000003;Legal/Uruguay
XU06;6904000004;Legal/Paraguay
XU06;6904000005;Legal/Bolivia
